rate_company_id,company_id,service_id,weight,unit,zone,fee,start_date,end_date,hidden,disabled,deleted,deleted_at,created_at,created_by,updated_at,updated_by
,1,3041,2,oz,5,3.51,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,3,oz,5,3.74,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,4,oz,5,3.77,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,5,oz,5,3.84,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,6,oz,5,3.87,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,7,oz,5,3.91,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,8,oz,5,3.93,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,9,oz,5,4.23,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,10,oz,5,4.25,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,11,oz,5,4.28,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,12,oz,5,4.31,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,13,oz,5,4.85,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,14,oz,5,4.89,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,15,oz,5,4.92,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,1,oz,6,3.5,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,2,oz,6,3.53,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,3,oz,6,3.77,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,4,oz,6,3.81,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,5,oz,6,3.88,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,6,oz,6,3.92,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,7,oz,6,3.95,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,8,oz,6,3.98,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,9,oz,6,4.28,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,10,oz,6,4.3,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,11,oz,6,4.34,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,12,oz,6,4.37,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,13,oz,6,4.92,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,14,oz,6,4.95,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,15,oz,6,5,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,1,oz,7,3.52,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,2,oz,7,3.55,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,3,oz,7,3.83,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
